0.3060 23.3449 0.0636 0.3650 16.1925 1.4417 99.9016
0.3060 23.3449 0.0636 0.3650 16.1925 1.4417 99.9016
0.3080 23.3431 0.0632 0.3634 16.1912 1.4417 99.9022
0.3070 23.3431 0.0634 0.3634 16.1912 1.4417 99.9019
0.3070 23.3431 0.0634 0.3634 16.1912 1.4417 99.9019
0.3060 23.3493 0.0636 0.3622 16.1900 1.4422 99.9015
0.3070 23.3493 0.0634 0.3622 16.1900 1.4422 99.9018
0.3060 23.3493 0.0636 0.3622 16.1900 1.4422 99.9015
0.3080 23.3475 0.0632 0.3605 16.1887 1.4422 99.9022
0.3070 23.3475 0.0634 0.3605 16.1887 1.4422 99.9018
0.3060 23.3377 0.0636 0.3584 16.1875 1.4417 99.9016
0.3080 23.3377 0.0632 0.3584 16.1875 1.4417 99.9022
0.3090 23.3377 0.0630 0.3584 16.1875 1.4417 99.9025
0.3090 23.3457 0.0630 0.3589 16.1875 1.4422 99.9025
0.3080 23.3457 0.0632 0.3589 16.1875 1.4422 99.9022
0.3080 23.3457 0.0632 0.3589 16.1875 1.4422 99.9022
0.3070 23.3439 0.0634 0.3572 16.1863 1.4422 99.9018
0.3070 23.3439 0.0634 0.3572 16.1863 1.4422 99.9018
0.3080 23.3439 0.0632 0.3572 16.1863 1.4422 99.9022
0.3070 23.3421 0.0634 0.3555 16.1850 1.4422 99.9018
0.3070 23.3421 0.0634 0.3555 16.1850 1.4422 99.9018
0.3080 23.3403 0.0632 0.3539 16.1838 1.4422 99.9022
0.3070 23.3403 0.0634 0.3539 16.1838 1.4422 99.9018
0.3070 23.3403 0.0634 0.3539 16.1838 1.4422 99.9018
0.3070 23.3466 0.0634 0.3527 16.1825 1.4427 99.9018
0.3060 23.3466 0.0636 0.3527 16.1825 1.4427 99.9015
0.3080 23.3466 0.0632 0.3527 16.1825 1.4427 99.9021
0.3060 23.3385 0.0636 0.3522 16.1825 1.4422 99.9015
0.3080 23.3385 0.0632 0.3522 16.1825 1.4422 99.9022
0.3070 23.3385 0.0634 0.3522 16.1825 1.4422 99.9018
0.3080 23.3367 0.0632 0.3505 16.1812 1.4422 99.9022
0.3070 23.3367 0.0634 0.3505 16.1812 1.4422 99.9018
0.3080 23.3367 0.0632 0.3505 16.1812 1.4422 99.9022
0.3070 23.3430 0.0634 0.3494 16.1800 1.4427 99.9018
0.3070 23.3430 0.0634 0.3494 16.1800 1.4427 99.9018
0.3070 23.3412 0.0634 0.3477 16.1787 1.4427 99.9018
0.3080 23.3412 0.0632 0.3477 16.1787 1.4427 99.9021
0.3070 23.3412 0.0634 0.3477 16.1787 1.4427 99.9018
0.3080 23.3412 0.0632 0.3477 16.1787 1.4427 99.9021
0.3080 23.3412 0.0632 0.3477 16.1787 1.4427 99.9021
0.3070 23.3412 0.0634 0.3477 16.1787 1.4427 99.9018
0.3060 23.3313 0.0636 0.3455 16.1775 1.4422 99.9015
0.3070 23.3313 0.0634 0.3455 16.1775 1.4422 99.9018
0.3080 23.3313 0.0631 0.3455 16.1775 1.4422 99.9022
0.3070 23.3295 0.0633 0.3439 16.1763 1.4422 99.9018
0.3070 23.3295 0.0633 0.3439 16.1763 1.4422 99.9018
0.3070 23.3358 0.0634 0.3427 16.1750 1.4427 99.9018
0.3060 23.3358 0.0636 0.3427 16.1750 1.4427 99.9015
0.3070 23.3358 0.0634 0.3427 16.1750 1.4427 99.9018
0.3070 23.3420 0.0634 0.3415 16.1737 1.4432 99.9018
0.3060 23.3420 0.0636 0.3415 16.1737 1.4432 99.9015
0.3070 23.3420 0.0634 0.3415 16.1737 1.4432 99.9018
0.3080 23.3402 0.0632 0.3399 16.1725 1.4432 99.9021
0.3080 23.3402 0.0632 0.3399 16.1725 1.4432 99.9021
0.3070 23.3402 0.0634 0.3399 16.1725 1.4432 99.9018
0.3070 23.3384 0.0634 0.3382 16.1712 1.4432 99.9018
0.3070 23.3384 0.0634 0.3382 16.1712 1.4432 99.9018
0.3070 23.3384 0.0634 0.3382 16.1712 1.4432 99.9018
0.3080 23.3384 0.0632 0.3382 16.1712 1.4432 99.9021
0.3080 23.3384 0.0632 0.3382 16.1712 1.4432 99.9021
0.3060 23.3366 0.0636 0.3365 16.1700 1.4432 99.9015
0.3070 23.3366 0.0634 0.3365 16.1700 1.4432 99.9018
0.3080 23.3366 0.0632 0.3365 16.1700 1.4432 99.9021
0.3080 23.3348 0.0632 0.3349 16.1688 1.4432 99.9021
0.3080 23.3348 0.0632 0.3349 16.1688 1.4432 99.9021
0.3070 23.3348 0.0634 0.3349 16.1688 1.4432 99.9018
0.3080 23.3411 0.0632 0.3337 16.1675 1.4437 99.9021
0.3070 23.3411 0.0634 0.3337 16.1675 1.4437 99.9017
0.3080 23.3330 0.0632 0.3332 16.1675 1.4432 99.9021
0.3070 23.3330 0.0634 0.3332 16.1675 1.4432 99.9018
0.3070 23.3330 0.0634 0.3332 16.1675 1.4432 99.9018
0.3070 23.3392 0.0634 0.3320 16.1663 1.4437 99.9017
0.3070 23.3392 0.0634 0.3320 16.1663 1.4437 99.9017
0.3080 23.3392 0.0632 0.3320 16.1663 1.4437 99.9021
0.3070 23.3392 0.0634 0.3320 16.1663 1.4437 99.9017
0.3070 23.3392 0.0634 0.3320 16.1663 1.4437 99.9017
0.3070 23.3392 0.0634 0.3320 16.1663 1.4437 99.9017
0.3060 23.3294 0.0636 0.3299 16.1650 1.4432 99.9015
0.3060 23.3294 0.0636 0.3299 16.1650 1.4432 99.9015
0.3060 23.3294 0.0636 0.3299 16.1650 1.4432 99.9015
0.3070 23.3356 0.0634 0.3287 16.1637 1.4437 99.9017
0.3080 23.3356 0.0632 0.3287 16.1637 1.4437 99.9021
0.3080 23.3356 0.0632 0.3287 16.1637 1.4437 99.9021
0.3070 23.3356 0.0634 0.3287 16.1637 1.4437 99.9017
0.3070 23.3356 0.0634 0.3287 16.1637 1.4437 99.9017
0.3070 23.3338 0.0634 0.3270 16.1625 1.4437 99.9017
0.3080 23.3338 0.0632 0.3270 16.1625 1.4437 99.9021
0.3070 23.3338 0.0634 0.3270 16.1625 1.4437 99.9017
0.3060 23.3320 0.0636 0.3254 16.1612 1.4437 99.9014
0.3060 23.3320 0.0636 0.3254 16.1612 1.4437 99.9014
0.3070 23.3320 0.0634 0.3254 16.1612 1.4437 99.9017
0.3070 23.3320 0.0634 0.3254 16.1612 1.4437 99.9017
0.3070 23.3320 0.0634 0.3254 16.1612 1.4437 99.9017
0.3060 23.3222 0.0635 0.3232 16.1600 1.4432 99.9015
0.3070 23.3222 0.0633 0.3232 16.1600 1.4432 99.9018
0.3070 23.3222 0.0633 0.3232 16.1600 1.4432 99.9018
0.3070 23.3284 0.0633 0.3220 16.1588 1.4437 99.9017
0.3080 23.3284 0.0631 0.3220 16.1588 1.4437 99.9021
0.3080 23.3284 0.0631 0.3220 16.1588 1.4437 99.9021
0.3060 23.3284 0.0636 0.3220 16.1588 1.4437 99.9014
0.3070 23.3284 0.0633 0.3220 16.1588 1.4437 99.9017
0.3070 23.3284 0.0633 0.3220 16.1588 1.4437 99.9017
0.3060 23.3266 0.0635 0.3204 16.1575 1.4437 99.9014
0.3070 23.3266 0.0633 0.3204 16.1575 1.4437 99.9017
0.3070 23.3248 0.0633 0.3187 16.1563 1.4437 99.9017
0.3080 23.3248 0.0631 0.3187 16.1563 1.4437 99.9021
0.3080 23.3248 0.0631 0.3187 16.1563 1.4437 99.9021
0.3060 23.3311 0.0636 0.3175 16.1550 1.4442 99.9014
0.3080 23.3311 0.0631 0.3175 16.1550 1.4442 99.9020
0.3080 23.3311 0.0631 0.3175 16.1550 1.4442 99.9020
0.3080 23.3230 0.0631 0.3170 16.1550 1.4437 99.9021
0.3070 23.3230 0.0633 0.3170 16.1550 1.4437 99.9017
0.3080 23.3230 0.0631 0.3170 16.1550 1.4437 99.9021
0.3060 23.3212 0.0635 0.3154 16.1537 1.4437 99.9014
0.3080 23.3212 0.0631 0.3154 16.1537 1.4437 99.9021
0.3080 23.3373 0.0632 0.3164 16.1537 1.4447 99.9020
0.3070 23.3355 0.0634 0.3147 16.1525 1.4447 99.9017
0.3080 23.3355 0.0632 0.3147 16.1525 1.4447 99.9020
0.3090 23.3337 0.0629 0.3130 16.1513 1.4447 99.9023
0.3070 23.3337 0.0634 0.3130 16.1513 1.4447 99.9017
0.3080 23.3337 0.0632 0.3130 16.1513 1.4447 99.9020
0.3080 23.3337 0.0632 0.3130 16.1513 1.4447 99.9020
0.3090 23.3337 0.0629 0.3130 16.1513 1.4447 99.9023
0.3080 23.3337 0.0632 0.3130 16.1513 1.4447 99.9020
0.3080 23.3319 0.0631 0.3114 16.1500 1.4447 99.9020
0.3070 23.3319 0.0634 0.3114 16.1500 1.4447 99.9017
0.3090 23.3319 0.0629 0.3114 16.1500 1.4447 99.9023
0.3080 23.3238 0.0631 0.3109 16.1500 1.4442 99.9020
0.3080 23.3238 0.0631 0.3109 16.1500 1.4442 99.9020
0.3080 23.3381 0.0632 0.3102 16.1488 1.4452 99.9020
0.3080 23.3381 0.0632 0.3102 16.1488 1.4452 99.9020
0.3070 23.3381 0.0634 0.3102 16.1488 1.4452 99.9016
0.3080 23.3363 0.0632 0.3085 16.1475 1.4452 99.9020
0.3080 23.3363 0.0632 0.3085 16.1475 1.4452 99.9020
0.3080 23.3363 0.0632 0.3085 16.1475 1.4452 99.9020
0.3080 23.3345 0.0632 0.3069 16.1462 1.4452 99.9020
0.3070 23.3345 0.0634 0.3069 16.1462 1.4452 99.9016
0.3070 23.3345 0.0634 0.3069 16.1462 1.4452 99.9016
0.3080 23.3345 0.0632 0.3069 16.1462 1.4452 99.9020
0.3070 23.3345 0.0634 0.3069 16.1462 1.4452 99.9016
0.3080 23.3327 0.0632 0.3052 16.1450 1.4452 99.9020
0.3070 23.3327 0.0634 0.3052 16.1450 1.4452 99.9016
0.3070 23.3327 0.0634 0.3052 16.1450 1.4452 99.9016
0.3080 23.3309 0.0631 0.3035 16.1437 1.4452 99.9020
0.3070 23.3309 0.0634 0.3035 16.1437 1.4452 99.9016
0.3070 23.3309 0.0634 0.3035 16.1437 1.4452 99.9016
0.3070 23.3389 0.0634 0.3040 16.1437 1.4457 99.9016
0.3070 23.3389 0.0634 0.3040 16.1437 1.4457 99.9016
0.3070 23.3389 0.0634 0.3040 16.1437 1.4457 99.9016
0.3070 23.3371 0.0634 0.3024 16.1425 1.4457 99.9016
0.3070 23.3371 0.0634 0.3024 16.1425 1.4457 99.9016
0.3080 23.3371 0.0632 0.3024 16.1425 1.4457 99.9019
0.3090 23.3371 0.0630 0.3024 16.1425 1.4457 99.9023
0.3060 23.3371 0.0636 0.3024 16.1425 1.4457 99.9013
0.3080 23.3353 0.0632 0.3007 16.1413 1.4457 99.9019
0.3070 23.3353 0.0634 0.3007 16.1413 1.4457 99.9016
0.3080 23.3353 0.0632 0.3007 16.1413 1.4457 99.9019
0.3070 23.3353 0.0634 0.3007 16.1413 1.4457 99.9016
0.3070 23.3353 0.0634 0.3007 16.1413 1.4457 99.9016
0.3070 23.3353 0.0634 0.3007 16.1413 1.4457 99.9016
0.3080 23.3335 0.0632 0.2990 16.1400 1.4457 99.9019
0.3080 23.3335 0.0632 0.2990 16.1400 1.4457 99.9019
0.3070 23.3335 0.0634 0.2990 16.1400 1.4457 99.9016
0.3060 23.3317 0.0636 0.2974 16.1388 1.4457 99.9013
0.3070 23.3317 0.0634 0.2974 16.1388 1.4457 99.9016
0.3070 23.3397 0.0634 0.2979 16.1388 1.4462 99.9016
0.3070 23.3397 0.0634 0.2979 16.1388 1.4462 99.9016
0.3080 23.3397 0.0632 0.2979 16.1388 1.4462 99.9019
0.3070 23.3460 0.0634 0.2967 16.1375 1.4467 99.9015
0.3060 23.3460 0.0636 0.2967 16.1375 1.4467 99.9012
0.3080 23.3460 0.0632 0.2967 16.1375 1.4467 99.9019
0.3070 23.3460 0.0634 0.2967 16.1375 1.4467 99.9015
0.3080 23.3460 0.0632 0.2967 16.1375 1.4467 99.9019
0.3080 23.3460 0.0632 0.2967 16.1375 1.4467 99.9019
0.3070 23.3361 0.0634 0.2945 16.1362 1.4462 99.9016
0.3080 23.3361 0.0632 0.2945 16.1362 1.4462 99.9019
0.3080 23.3281 0.0631 0.2940 16.1362 1.4457 99.9019
0.3080 23.3281 0.0631 0.2940 16.1362 1.4457 99.9019
0.3070 23.3281 0.0633 0.2940 16.1362 1.4457 99.9016
0.3080 23.3343 0.0632 0.2929 16.1350 1.4462 99.9019
0.3080 23.3343 0.0632 0.2929 16.1350 1.4462 99.9019
0.3070 23.3343 0.0634 0.2929 16.1350 1.4462 99.9016
0.3080 23.3423 0.0632 0.2934 16.1350 1.4467 99.9019
0.3080 23.3423 0.0632 0.2934 16.1350 1.4467 99.9019
0.3090 23.3423 0.0630 0.2934 16.1350 1.4467 99.9022
0.3080 23.3405 0.0632 0.2917 16.1338 1.4467 99.9019
0.3080 23.3405 0.0632 0.2917 16.1338 1.4467 99.9019
0.3070 23.3325 0.0634 0.2912 16.1338 1.4462 99.9016
0.3080 23.3325 0.0632 0.2912 16.1338 1.4462 99.9019
0.3080 23.3325 0.0632 0.2912 16.1338 1.4462 99.9019
0.3070 23.3227 0.0633 0.2890 16.1325 1.4457 99.9016
0.3080 23.3227 0.0631 0.2890 16.1325 1.4457 99.9019
0.3080 23.3227 0.0631 0.2890 16.1325 1.4457 99.9019
0.3090 23.3289 0.0629 0.2879 16.1313 1.4462 99.9022
0.3060 23.3289 0.0636 0.2879 16.1313 1.4462 99.9013
0.3080 23.3289 0.0631 0.2879 16.1313 1.4462 99.9019
0.3070 23.3289 0.0633 0.2879 16.1313 1.4462 99.9016
0.3070 23.3289 0.0633 0.2879 16.1313 1.4462 99.9016
0.3080 23.3351 0.0632 0.2867 16.1300 1.4467 99.9019
0.3070 23.3351 0.0634 0.2867 16.1300 1.4467 99.9015
0.3080 23.3351 0.0632 0.2867 16.1300 1.4467 99.9019
0.3070 23.3431 0.0634 0.2872 16.1300 1.4472 99.9015
0.3090 23.3431 0.0630 0.2872 16.1300 1.4472 99.9021
0.3090 23.3431 0.0630 0.2872 16.1300 1.4472 99.9021
0.3080 23.3413 0.0632 0.2855 16.1287 1.4472 99.9018
0.3090 23.3413 0.0630 0.2855 16.1287 1.4472 99.9021
0.3070 23.3413 0.0634 0.2855 16.1287 1.4472 99.9015
0.3080 23.3395 0.0632 0.2839 16.1275 1.4472 99.9018
0.3070 23.3395 0.0634 0.2839 16.1275 1.4472 99.9015
0.3090 23.3315 0.0629 0.2834 16.1275 1.4467 99.9022
0.3090 23.3315 0.0629 0.2834 16.1275 1.4467 99.9022
0.3090 23.3315 0.0629 0.2834 16.1275 1.4467 99.9022
0.3080 23.3395 0.0632 0.2839 16.1275 1.4472 99.9018
0.3080 23.3395 0.0632 0.2839 16.1275 1.4472 99.9018
0.3070 23.3395 0.0634 0.2839 16.1275 1.4472 99.9015
0.3080 23.3457 0.0632 0.2827 16.1262 1.4477 99.9018
0.3080 23.3457 0.0632 0.2827 16.1262 1.4477 99.9018
0.3080 23.3457 0.0632 0.2827 16.1262 1.4477 99.9018
0.3090 23.3520 0.0630 0.2815 16.1250 1.4482 99.9021
0.3080 23.3520 0.0632 0.2815 16.1250 1.4482 99.9018
0.3090 23.3520 0.0630 0.2815 16.1250 1.4482 99.9021
0.3080 23.3439 0.0632 0.2810 16.1250 1.4477 99.9018
0.3080 23.3439 0.0632 0.2810 16.1250 1.4477 99.9018
0.3080 23.3421 0.0632 0.2794 16.1238 1.4477 99.9018
0.3080 23.3421 0.0632 0.2794 16.1238 1.4477 99.9018
0.3080 23.3421 0.0632 0.2794 16.1238 1.4477 99.9018
0.3080 23.3421 0.0632 0.2794 16.1238 1.4477 99.9018
0.3070 23.3421 0.0634 0.2794 16.1238 1.4477 99.9015
0.3070 23.3421 0.0634 0.2794 16.1238 1.4477 99.9015
0.3080 23.3403 0.0632 0.2777 16.1225 1.4477 99.9018
0.3080 23.3403 0.0632 0.2777 16.1225 1.4477 99.9018
0.3090 23.3403 0.0630 0.2777 16.1225 1.4477 99.9021
0.3090 23.3483 0.0630 0.2782 16.1225 1.4482 99.9021
0.3080 23.3483 0.0632 0.2782 16.1225 1.4482 99.9018
0.3080 23.3465 0.0632 0.2765 16.1213 1.4482 99.9018
0.3090 23.3465 0.0630 0.2765 16.1213 1.4482 99.9021
0.3080 23.3465 0.0632 0.2765 16.1213 1.4482 99.9018
0.3080 23.3465 0.0632 0.2765 16.1213 1.4482 99.9018
0.3090 23.3465 0.0630 0.2765 16.1213 1.4482 99.9021
0.3080 23.3465 0.0632 0.2765 16.1213 1.4482 99.9018
0.3090 23.3447 0.0630 0.2749 16.1200 1.4482 99.9021
0.3090 23.3447 0.0630 0.2749 16.1200 1.4482 99.9021
0.3080 23.3447 0.0632 0.2749 16.1200 1.4482 99.9018
0.3080 23.3367 0.0632 0.2744 16.1200 1.4477 99.9018
0.3080 23.3367 0.0632 0.2744 16.1200 1.4477 99.9018
0.3070 23.3429 0.0634 0.2732 16.1187 1.4482 99.9014
0.3080 23.3429 0.0632 0.2732 16.1187 1.4482 99.9018
0.3080 23.3429 0.0632 0.2732 16.1187 1.4482 99.9018
0.3070 23.3509 0.0634 0.2737 16.1187 1.4487 99.9014
0.3080 23.3509 0.0632 0.2737 16.1187 1.4487 99.9017
0.3080 23.3509 0.0632 0.2737 16.1187 1.4487 99.9017
0.3080 23.3411 0.0632 0.2715 16.1175 1.4482 99.9018
0.3070 23.3411 0.0634 0.2715 16.1175 1.4482 99.9014
0.3070 23.3411 0.0634 0.2715 16.1175 1.4482 99.9014
0.3070 23.3411 0.0634 0.2715 16.1175 1.4482 99.9014
0.3080 23.3411 0.0632 0.2715 16.1175 1.4482 99.9018
0.3080 23.3411 0.0632 0.2715 16.1175 1.4482 99.9018
0.3090 23.3393 0.0630 0.2698 16.1162 1.4482 99.9021
0.3090 23.3393 0.0630 0.2698 16.1162 1.4482 99.9021
0.3070 23.3393 0.0634 0.2698 16.1162 1.4482 99.9014
0.3080 23.3393 0.0632 0.2698 16.1162 1.4482 99.9018
0.3080 23.3393 0.0632 0.2698 16.1162 1.4482 99.9018
0.3080 23.3393 0.0632 0.2698 16.1162 1.4482 99.9018
0.3080 23.3393 0.0632 0.2698 16.1162 1.4482 99.9018
0.3080 23.3393 0.0632 0.2698 16.1162 1.4482 99.9018
0.3090 23.3375 0.0630 0.2682 16.1150 1.4482 99.9021
0.3090 23.3375 0.0630 0.2682 16.1150 1.4482 99.9021
0.3070 23.3375 0.0634 0.2682 16.1150 1.4482 99.9014
0.3090 23.3375 0.0630 0.2682 16.1150 1.4482 99.9021
0.3090 23.3375 0.0630 0.2682 16.1150 1.4482 99.9021
0.3100 23.3357 0.0628 0.2665 16.1138 1.4482 99.9024
0.3100 23.3357 0.0628 0.2665 16.1138 1.4482 99.9024
0.3090 23.3357 0.0630 0.2665 16.1138 1.4482 99.9021
0.3090 23.3357 0.0630 0.2665 16.1138 1.4482 99.9021
0.3080 23.3357 0.0632 0.2665 16.1138 1.4482 99.9018
0.3080 23.3357 0.0632 0.2665 16.1138 1.4482 99.9018
0.3080 23.3258 0.0631 0.2644 16.1125 1.4477 99.9018
0.3070 23.3258 0.0633 0.2644 16.1125 1.4477 99.9015
0.3080 23.3258 0.0631 0.2644 16.1125 1.4477 99.9018
0.3080 23.3339 0.0632 0.2648 16.1125 1.4482 99.9018
0.3090 23.3339 0.0629 0.2648 16.1125 1.4482 99.9021
0.3080 23.3321 0.0631 0.2632 16.1112 1.4482 99.9018
0.3080 23.3321 0.0631 0.2632 16.1112 1.4482 99.9018
0.3090 23.3321 0.0629 0.2632 16.1112 1.4482 99.9021
0.3080 23.3383 0.0632 0.2620 16.1100 1.4487 99.9017
0.3080 23.3383 0.0632 0.2620 16.1100 1.4487 99.9017
0.3090 23.3383 0.0630 0.2620 16.1100 1.4487 99.9020
0.3080 23.3383 0.0632 0.2620 16.1100 1.4487 99.9017
0.3090 23.3383 0.0630 0.2620 16.1100 1.4487 99.9020
0.3090 23.3383 0.0630 0.2620 16.1100 1.4487 99.9020
0.3090 23.3284 0.0629 0.2598 16.1087 1.4482 99.9021
0.3080 23.3284 0.0631 0.2598 16.1087 1.4482 99.9018
0.3090 23.3284 0.0629 0.2598 16.1087 1.4482 99.9021
0.3080 23.3284 0.0631 0.2598 16.1087 1.4482 99.9018
0.3080 23.3284 0.0631 0.2598 16.1087 1.4482 99.9018
0.3090 23.3284 0.0629 0.2598 16.1087 1.4482 99.9021
0.3080 23.3284 0.0631 0.2598 16.1087 1.4482 99.9018
0.3080 23.3284 0.0631 0.2598 16.1087 1.4482 99.9018
0.3080 23.3346 0.0632 0.2587 16.1075 1.4487 99.9017
0.3090 23.3346 0.0630 0.2587 16.1075 1.4487 99.9020
0.3070 23.3346 0.0634 0.2587 16.1075 1.4487 99.9014
0.3090 23.3346 0.0630 0.2587 16.1075 1.4487 99.9020
0.3080 23.3346 0.0632 0.2587 16.1075 1.4487 99.9017
0.3090 23.3346 0.0630 0.2587 16.1075 1.4487 99.9020
0.3090 23.3328 0.0629 0.2570 16.1063 1.4487 99.9020
0.3080 23.3328 0.0632 0.2570 16.1063 1.4487 99.9017
0.3080 23.3328 0.0632 0.2570 16.1063 1.4487 99.9017
0.3090 23.3328 0.0629 0.2570 16.1063 1.4487 99.9020
0.3090 23.3328 0.0629 0.2570 16.1063 1.4487 99.9020
0.3080 23.3230 0.0631 0.2549 16.1050 1.4482 99.9018
0.3100 23.3230 0.0627 0.2549 16.1050 1.4482 99.9024
0.3090 23.3230 0.0629 0.2549 16.1050 1.4482 99.9021
0.3080 23.3390 0.0632 0.2558 16.1050 1.4492 99.9017
0.3090 23.3390 0.0630 0.2558 16.1050 1.4492 99.9020
0.3090 23.3390 0.0630 0.2558 16.1050 1.4492 99.9020
0.3080 23.3372 0.0632 0.2542 16.1038 1.4492 99.9017
0.3080 23.3372 0.0632 0.2542 16.1038 1.4492 99.9017
0.3090 23.3372 0.0630 0.2542 16.1038 1.4492 99.9020
0.3080 23.3372 0.0632 0.2542 16.1038 1.4492 99.9017
0.3080 23.3372 0.0632 0.2542 16.1038 1.4492 99.9017
0.3090 23.3372 0.0630 0.2542 16.1038 1.4492 99.9020
0.3090 23.3372 0.0630 0.2542 16.1038 1.4492 99.9020
0.3090 23.3372 0.0630 0.2542 16.1038 1.4492 99.9020
0.3090 23.3354 0.0630 0.2525 16.1025 1.4492 99.9020
0.3080 23.3354 0.0632 0.2525 16.1025 1.4492 99.9017
0.3080 23.3354 0.0632 0.2525 16.1025 1.4492 99.9017
0.3090 23.3354 0.0630 0.2525 16.1025 1.4492 99.9020
0.3080 23.3354 0.0632 0.2525 16.1025 1.4492 99.9017
0.3100 23.3416 0.0628 0.2513 16.1012 1.4497 99.9023
0.3080 23.3416 0.0632 0.2513 16.1012 1.4497 99.9017
0.3090 23.3416 0.0630 0.2513 16.1012 1.4497 99.9020
0.3070 23.3496 0.0634 0.2518 16.1012 1.4502 99.9013
0.3090 23.3496 0.0630 0.2518 16.1012 1.4502 99.9019
0.3090 23.3496 0.0630 0.2518 16.1012 1.4502 99.9019
0.3080 23.3416 0.0632 0.2513 16.1012 1.4497 99.9017
0.3080 23.3416 0.0632 0.2513 16.1012 1.4497 99.9017
0.3080 23.3416 0.0632 0.2513 16.1012 1.4497 99.9017
0.3090 23.3478 0.0630 0.2502 16.1000 1.4502 99.9019
0.3080 23.3478 0.0632 0.2502 16.1000 1.4502 99.9016
0.3090 23.3398 0.0630 0.2497 16.1000 1.4497 99.9020
0.3090 23.3398 0.0630 0.2497 16.1000 1.4497 99.9020
0.3080 23.3398 0.0632 0.2497 16.1000 1.4497 99.9017
0.3080 23.3380 0.0632 0.2480 16.0987 1.4497 99.9017
0.3090 23.3380 0.0630 0.2480 16.0987 1.4497 99.9020
0.3090 23.3380 0.0630 0.2480 16.0987 1.4497 99.9020
0.3080 23.3460 0.0632 0.2485 16.0987 1.4502 99.9016
0.3090 23.3460 0.0630 0.2485 16.0987 1.4502 99.9019
0.3090 23.3460 0.0630 0.2485 16.0987 1.4502 99.9019
0.3090 23.3362 0.0630 0.2463 16.0975 1.4497 99.9020
0.3080 23.3362 0.0632 0.2463 16.0975 1.4497 99.9017
0.3090 23.3362 0.0630 0.2463 16.0975 1.4497 99.9020
0.3080 23.3442 0.0632 0.2468 16.0975 1.4502 99.9016
0.3070 23.3442 0.0634 0.2468 16.0975 1.4502 99.9013
0.3080 23.3424 0.0632 0.2452 16.0963 1.4502 99.9016
0.3100 23.3424 0.0628 0.2452 16.0963 1.4502 99.9023
0.3090 23.3424 0.0630 0.2452 16.0963 1.4502 99.9019
0.3090 23.3344 0.0630 0.2447 16.0963 1.4497 99.9020
0.3100 23.3344 0.0627 0.2447 16.0963 1.4497 99.9023
0.3090 23.3344 0.0630 0.2447 16.0963 1.4497 99.9020
0.3070 23.3344 0.0634 0.2447 16.0963 1.4497 99.9013
0.3100 23.3344 0.0627 0.2447 16.0963 1.4497 99.9023
0.3090 23.3344 0.0630 0.2447 16.0963 1.4497 99.9020
0.3090 23.3326 0.0629 0.2430 16.0950 1.4497 99.9020
0.3100 23.3326 0.0627 0.2430 16.0950 1.4497 99.9023
0.3080 23.3406 0.0632 0.2435 16.0950 1.4502 99.9016
0.3100 23.3406 0.0628 0.2435 16.0950 1.4502 99.9023
0.3080 23.3406 0.0632 0.2435 16.0950 1.4502 99.9016
0.3110 23.3388 0.0626 0.2418 16.0938 1.4502 99.9026
0.3100 23.3388 0.0628 0.2418 16.0938 1.4502 99.9023
0.3100 23.3388 0.0628 0.2418 16.0938 1.4502 99.9023
0.3090 23.3388 0.0630 0.2418 16.0938 1.4502 99.9019
0.3080 23.3388 0.0632 0.2418 16.0938 1.4502 99.9016
0.3080 23.3388 0.0632 0.2418 16.0938 1.4502 99.9016
0.3100 23.3308 0.0627 0.2413 16.0938 1.4497 99.9023
0.3090 23.3308 0.0629 0.2413 16.0938 1.4497 99.9020
0.3080 23.3370 0.0632 0.2402 16.0925 1.4502 99.9016
0.3100 23.3370 0.0628 0.2402 16.0925 1.4502 99.9023
0.3090 23.3370 0.0630 0.2402 16.0925 1.4502 99.9019
0.3110 23.3370 0.0626 0.2402 16.0925 1.4502 99.9026
0.3080 23.3370 0.0632 0.2402 16.0925 1.4502 99.9016
0.3090 23.3370 0.0630 0.2402 16.0925 1.4502 99.9019
0.3090 23.3370 0.0630 0.2402 16.0925 1.4502 99.9019
0.3100 23.3370 0.0628 0.2402 16.0925 1.4502 99.9023
0.3080 23.3370 0.0632 0.2402 16.0925 1.4502 99.9016
0.3100 23.3351 0.0627 0.2385 16.0912 1.4502 99.9023
0.3110 23.3351 0.0625 0.2385 16.0912 1.4502 99.9026
0.3090 23.3351 0.0630 0.2385 16.0912 1.4502 99.9019
0.3090 23.3351 0.0630 0.2385 16.0912 1.4502 99.9019
0.3080 23.3351 0.0632 0.2385 16.0912 1.4502 99.9016
0.3080 23.3333 0.0632 0.2368 16.0900 1.4502 99.9016
0.3090 23.3333 0.0629 0.2368 16.0900 1.4502 99.9019
0.3090 23.3333 0.0629 0.2368 16.0900 1.4502 99.9019
0.3100 23.3333 0.0627 0.2368 16.0900 1.4502 99.9023
0.3080 23.3333 0.0632 0.2368 16.0900 1.4502 99.9016
0.3090 23.3333 0.0629 0.2368 16.0900 1.4502 99.9019
0.3080 23.3333 0.0632 0.2368 16.0900 1.4502 99.9016
0.3090 23.3333 0.0629 0.2368 16.0900 1.4502 99.9019
0.3090 23.3333 0.0629 0.2368 16.0900 1.4502 99.9019
0.3090 23.3395 0.0630 0.2357 16.0888 1.4507 99.9019
0.3080 23.3395 0.0632 0.2357 16.0888 1.4507 99.9016
